iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
2,39,27600.0,,,12.0,0.0,105.0,73.0,,,23.0,0.0,0.0,3316040.0,3315690.0,23.0,23.0,517.0,167.0,549051.619047619,3728361.904761905,6249.0,0.0,,,2167.0,0.0,,,,,,0.0,104.0,4924100.0,,,229.0,0.0,61.0,,,,4932890.0,31597300000.0,28305.0,32830.0,209.0,427006.0,10589.0,0.0,276760.0,213000.0,,,0.0,2184010000.0,27494.0,162542.0,19736500.0,0.0,,,2435500.0,0.0,,,,,,0.0,150246.0,31563700000.0,,,11054000.0,0.0,139782.0,,837788.7533333333,775842.7599999999,724995.6833333332,817450.07,709221.04,722891.5366666666,626238.02,688581.33,822094.4866666667,637278.02,975508.6166666667,705319.0266666667,927281.63,873199.7166666667,666751.7999999999,688157.2833333333,798733.4466666667,675153.9433333334,651606.3933333333,647405.64
2,40,21640.0,,,15.0,0.0,90.0,80.0,,,49.0,0.0,0.0,4307760.0,4307090.0,49.0,49.0,969.0,308.0,585717.7142857143,5015570.952380952,10476.0,0.0,,,2968.0,0.0,,,,,,0.0,87.0,4429590.0,,,477.0,0.0,67.0,,,,4443680.0,31309100000.0,27915.0,32850.0,177.0,377485.0,14468.0,0.0,247981.0,218055.0,,,0.0,3196370000.0,49189.0,282841.0,25776900.0,0.0,,,3165300.0,0.0,,,,,,0.0,129504.0,31253200000.0,,,26621300.0,0.0,113055.0,,1214089.2333333334,951343.4366666666,933692.2866666666,950925.9966666667,955311.2666666666,943596.1133333333,938509.8266666667,939424.2633333333,933597.5233333333,923802.7266666667,1295197.6833333333,981620.7333333334,946321.8166666668,954308.1699999999,960479.4233333333,974363.6033333334,931051.5800000001,967108.0166666666,951568.7266666667,958750.43
2,41,11120.0,,,13.0,0.0,105.0,73.0,,,27.0,0.0,0.0,3190920.0,3190660.0,27.0,27.0,374.0,118.0,528914.7142857143,3494727.1428571427,5294.0,0.0,,,2342.0,0.0,,,,,,0.0,102.0,5848230.0,,,109.0,0.0,60.0,,,,5856120.0,88682600000.0,28730.0,32730.0,207.0,435056.0,16186.0,0.0,278616.0,268475.0,,,0.0,2262390000.0,27984.0,118228.0,15615900.0,0.0,,,2555520.0,0.0,,,,,,0.0,156440.0,88656300000.0,,,7798130.0,0.0,108701.0,,672942.5266666667,575273.52,579068.0533333333,565749.08,559735.3833333333,567892.5,562541.6666666666,561809.97,562415.3266666667,562605.5166666667,724004.46,566288.04,575973.4166666666,3124683.1300000004,571442.7066666667,546762.3066666666,564666.3766666666,544947.71,555935.9933333333,538592.7466666667
2,42,26400.0,,,18.0,0.0,115.0,77.0,,,27.0,0.0,0.0,3319570.0,3319140.0,27.0,27.0,630.0,203.0,546126.9523809524,3352499.0476190476,5787.0,0.0,,,2416.0,0.0,,,,,,0.0,110.0,5204240.0,,,115.0,0.0,63.0,,,,5212720.0,32307800000.0,28780.0,32930.0,225.0,460274.0,15526.0,0.0,298446.0,912935.0,,,0.0,2422390000.0,26804.0,160452.0,16670900.0,0.0,,,2635340.0,0.0,,,,,,0.0,161828.0,32278500000.0,,,8908430.0,0.0,113788.0,,796506.46,639796.2033333334,618656.27,623745.9933333333,634350.0066666667,624737.35,615446.7000000001,606537.99,598014.86,628276.28,814745.29,637355.6866666666,1427466.6366666667,626929.9133333333,659712.39,612845.7733333333,621573.8166666667,626325.12,626029.16,606710.23
2,43,6560.0,,,14.0,0.0,83.0,76.0,,,22.0,0.0,0.0,3746150.0,3745880.0,22.0,22.0,391.0,125.0,569360.4285714285,2695429.523809524,4482.0,0.0,,,2498.0,0.0,,,,,,0.0,82.0,5593880.0,,,115.0,0.0,63.0,,,,5601130.0,84821200000.0,28750.0,32850.0,165.0,347560.0,11744.0,0.0,221062.0,909559.0,,,0.0,2467280000.0,21655.0,117182.0,13226700.0,0.0,,,2573470.0,0.0,,,,,,0.0,126498.0,84798300000.0,,,6060240.0,0.0,84223.0,,705085.5633333334,568095.5966666667,574771.5933333334,568672.92,566410.2433333333,567968.5666666667,561527.8933333333,569343.2166666667,571524.2233333333,574755.89,689532.87,548313.9333333333,548127.65,537865.27,554392.5566666666,560699.2466666667,543737.9466666667,542345.5766666667,541489.5766666667,532692.9133333333
2,44,25080.0,,,12.0,0.0,97.0,61.0,,,19.0,0.0,0.0,3073390.0,3073130.0,19.0,19.0,375.0,122.0,534935.7619047619,2496232.8571428573,4427.0,0.0,,,2188.0,0.0,,,,,,0.0,92.0,5322540.0,,,133.0,0.0,49.0,,,,5329410.0,29160300000.0,28895.0,32730.0,189.0,395187.0,10881.0,0.0,257373.0,131556.0,,,0.0,2037370000.0,22426.0,108864.0,13040600.0,0.0,,,2427260.0,0.0,,,,,,0.0,137814.0,29138800000.0,,,5818100.0,0.0,76433.0,,690100.2166666667,536548.1566666666,540060.85,531372.1666666666,542747.5166666667,528252.8233333334,529642.5166666667,531310.1966666667,520387.8333333333,528248.8066666666,646461.0499999999,506315.81,505132.12000000005,500728.51,499589.1566666667,496765.81666666665,497752.8033333333,495515.1566666667,496810.49666666664,485946.4633333333
2,45,27360.0,,,15.0,0.0,82.0,67.0,,,37.0,0.0,0.0,2830720.0,2830170.0,37.0,37.0,807.0,262.0,508978.6666666667,3089506.6666666665,7113.0,0.0,,,2346.0,0.0,,,,,,0.0,80.0,5422650.0,,,271.0,0.0,55.0,,,,5432510.0,26165400000.0,29015.0,32810.0,162.0,336005.0,14384.0,0.0,216735.0,448030.0,,,0.0,2026690000.0,38170.0,237681.0,18968300.0,0.0,,,2562370.0,0.0,,,,,,0.0,119270.0,26109800000.0,,,33524500.0,0.0,85275.0,,817297.36,637171.3033333333,617018.6566666666,636600.9766666667,628632.3733333334,624255.9966666667,624231.7133333333,635832.2633333333,624240.98,626942.6366666666,800597.0333333333,609495.36,596596.4166666666,596959.07,595376.38,593764.0933333334,586970.73,576879.7333333333,588736.6966666667,577686.0366666667
2,46,26660.0,,,12.0,0.0,99.0,66.0,,,25.0,0.0,0.0,2803000.0,2802530.0,25.0,25.0,692.0,227.0,505531.85714285716,2917286.1904761903,7668.0,0.0,,,2690.0,0.0,,,,,,0.0,93.0,5537150.0,,,147.0,0.0,53.0,,,,5547790.0,17843400000.0,29140.0,32845.0,192.0,397907.0,10798.0,0.0,260282.0,238087.0,,,0.0,1995290000.0,27531.0,189908.0,21257400.0,0.0,,,3007780.0,0.0,,,,,,0.0,137625.0,17801700000.0,,,17067200.0,0.0,74312.0,,776248.19,613026.84,606661.5466666666,608838.8566666667,599830.8266666667,601193.5066666667,600358.4633333333,599662.4966666667,591726.1133333334,603005.77,740272.8766666666,564163.5433333333,569754.2433333333,568978.5433333333,562131.7866666667,564376.54,556291.7533333333,551539.8733333334,546366.8099999999,556019.1933333334
2,47,26620.0,,,15.0,0.0,94.0,62.0,,,20.0,0.0,0.0,2450270.0,2450130.0,20.0,20.0,201.0,63.0,502885.8095238095,2178656.6666666665,6348.0,0.0,,,2415.0,0.0,,,,,,0.0,90.0,5595600.0,,,87.0,0.0,49.0,,,,5604570.0,20449300000.0,29150.0,32730.0,184.0,387397.0,11576.0,0.0,249204.0,148774.0,,,0.0,1532990000.0,20732.0,71473.0,18219400.0,0.0,,,2695090.0,0.0,,,,,,0.0,138193.0,20423100000.0,,,5009920.0,0.0,88372.0,,607867.66,466896.95333333337,468685.37999999995,472648.77,472896.89666666667,464576.0366666667,460970.06,456006.7233333333,463797.6666666667,464364.4366666667,594533.7766666667,448050.12333333335,451441.39666666667,448286.75666666665,454040.01,449091.35000000003,437883.37666666665,440613.0966666667,432696.95,430622.12333333335
2,48,21400.0,,,12.0,0.0,84.0,102.0,,,48.0,0.0,0.0,4825320.0,4824540.0,48.0,48.0,1152.0,370.0,603147.4285714285,5334461.428571428,12398.0,0.0,,,2921.0,0.0,,,,,,0.0,82.0,4106600.0,,,751.0,0.0,89.0,,,,4122880.0,20273900000.0,26810.0,32850.0,166.0,348305.0,9641.0,0.0,225007.0,318697.0,,,0.0,3599700000.0,47263.0,333372.0,29688100.0,0.0,,,2988630.0,0.0,,,,,,0.0,123298.0,20203600000.0,,,37105700.0,0.0,133221.0,,1343965.4366666668,1019447.34,1045461.7033333333,1029183.6433333334,1062506.6866666668,1009908.6699999999,1005442.2599999999,1029844.9199999999,1028048.9233333333,1032346.2666666666,1343469.8466666667,984972.6699999999,990338.6766666666,984966.6933333334,1000972.6699999999,981196.3633333333,972028.35,980162.94,967588.6633333334,970359.9766666667
2,49,25880.0,,,14.0,0.0,101.0,73.0,,,18.0,0.0,0.0,2820710.0,2819990.0,18.0,18.0,1076.0,355.0,509127.09523809527,2560133.3333333335,4989.0,0.0,,,2738.0,0.0,,,,,,0.0,97.0,5845800.0,,,88.0,0.0,58.0,,,,5853760.0,28909800000.0,29090.0,32935.0,198.0,404053.0,13464.0,0.0,266016.0,304865.0,,,0.0,1841570000.0,17943.0,223924.0,14873500.0,0.0,,,3016560.0,0.0,,,,,,0.0,138037.0,28871200000.0,,,20268100.0,0.0,193346.0,,687909.7766666667,531253.6033333334,543506.92,540905.8966666666,543791.2633333333,541430.5966666667,534678.2466666667,532359.9500000001,529791.2433333333,539898.2533333333,670351.8966666666,510667.2833333334,509210.29666666663,507147.2833333334,512554.26666666666,504857.9666666666,504824.95999999996,499571.6433333333,500361.93333333335,497923.58666666667
2,50,5180.0,,,13.0,0.0,95.0,72.0,,,36.0,0.0,0.0,3909600.0,3909360.0,36.0,36.0,353.0,107.0,579977.4761904762,2974137.1428571427,7238.0,0.0,,,2594.0,0.0,,,,,,0.0,92.0,5268030.0,,,146.0,0.0,58.0,,,,5278150.0,72484200000.0,28465.0,32730.0,187.0,388784.0,11572.0,0.0,246269.0,441191.0,,,0.0,2643090000.0,34392.0,115834.0,18221800.0,0.0,,,2686080.0,0.0,,,,,,0.0,142515.0,72454300000.0,,,8429600.0,0.0,103124.0,,760262.16,624866.9266666666,628704.6766666666,622429.9533333334,624721.2266666667,613303.9233333333,605736.2966666666,609274.88,611942.2166666667,613205.2333333333,763365.4066666667,601128.2866666667,606203.0066666667,599984.3433333334,605271.9633333333,596747.29,592823.6233333334,597907.24,593382.59,568738.2833333333
2,51,28180.0,,,22.0,0.0,98.0,79.0,,,25.0,0.0,0.0,3179660.0,3179390.0,25.0,25.0,385.0,121.0,544161.4285714285,2412162.8571428573,5106.0,0.0,,,2413.0,0.0,,,,,,0.0,95.0,5332380.0,,,148.0,0.0,65.0,,,,5340210.0,46069900000.0,28860.0,32845.0,193.0,394732.0,15957.0,0.0,256911.0,540770.0,,,0.0,2028770000.0,25544.0,110238.0,14434700.0,0.0,,,2590920.0,0.0,,,,,,0.0,137821.0,46019800000.0,,,32408400.0,0.0,110819.0,,647286.4366666666,512418.81,518979.8233333333,518739.76,520899.7933333333,523341.7866666667,515266.4566666667,513449.4666666666,522342.74666666664,511107.06,627191.4266666666,497742.5366666667,500763.83666666667,500976.20999999996,495660.1533333333,487529.1666666667,486778.53,481642.5366666667,486273.83,479331.2233333333
2,52,23600.0,,,13.0,0.0,88.0,61.0,,,33.0,0.0,0.0,3014660.0,3013460.0,33.0,33.0,1779.0,587.0,512234.90476190473,3748469.0476190476,8405.0,0.0,,,2955.0,0.0,,,,,,0.0,84.0,5376770.0,,,294.0,0.0,48.0,,,,5388540.0,14718300000.0,29195.0,32730.0,172.0,362356.0,14138.0,0.0,237730.0,138506.0,,,0.0,2149090000.0,41918.0,446997.0,23241300.0,0.0,,,3230670.0,0.0,,,,,,0.0,124626.0,14632100000.0,,,59542900.0,0.0,65562.0,,958353.94,750735.36,740279.2599999999,740472.3133333334,753486.5933333333,749880.61,751008.9933333333,746083.9733333333,743199.3566666666,739078.2200000001,935628.73,714739.6666666666,707696.7200000001,710547.93,713020.5800000001,700984.68,689466.6533333333,688467.01,693863.6933333334,686057.6333333333
2,53,26360.0,,,16.0,0.0,104.0,63.0,,,25.0,0.0,0.0,2683030.0,2682450.0,25.0,25.0,863.0,285.0,496937.38095238095,2836880.476190476,7237.0,0.0,,,2517.0,0.0,,,,,,0.0,102.0,5597700.0,,,132.0,0.0,51.0,,,,5607720.0,18473000000.0,29180.0,32850.0,206.0,422586.0,14347.0,0.0,266905.0,7685640.0,,,0.0,1818270000.0,25009.0,223639.0,19642500.0,0.0,,,2772280.0,0.0,,,,,,0.0,155681.0,18415000000.0,,,27729500.0,0.0,96908.0,,769918.5766666667,587723.8533333334,589221.5533333333,592498.73,588449.4366666666,582451.8233333334,584131.78,576157.1333333333,586795.2033333334,583803.7566666667,740206.9266666666,543057.5266666667,551253.88,552913.2066666667,548607.1833333333,537902.23,542946.28,542429.8333333334,533834.8133333334,534656.2266666667
2,54,27140.0,,,19.0,0.0,97.0,75.0,,,19.0,0.0,0.0,2803630.0,2803040.0,19.0,19.0,884.0,293.0,502879.61904761905,2633971.904761905,6869.0,0.0,,,2724.0,0.0,,,,,,0.0,91.0,5575070.0,,,93.0,0.0,62.0,,,,5584910.0,17797800000.0,29135.0,32810.0,188.0,378733.0,14387.0,0.0,250042.0,202616.0,,,0.0,1819110000.0,21674.0,210316.0,19525500.0,0.0,,,2948420.0,0.0,,,,,,0.0,128691.0,17765900000.0,,,9051960.0,0.0,110963.0,,699213.1733333333,553194.1900000001,548444.2066666667,543576.57,553522.8466666667,541538.6366666666,545263.1866666666,546661.2766666667,546805.9266666666,545479.8933333333,674415.6,524124.3133333333,523817.9466666667,521614.66333333333,525355.3033333333,518398.9633333333,519650.5966666667,521935.6666666667,518496.2733333334,508051.24333333335
2,55,25660.0,,,15.0,0.0,84.0,107.0,,,60.0,0.0,0.0,3566210.0,3565430.0,60.0,60.0,1134.0,360.0,527121.5238095238,4463162.380952381,14902.0,0.0,,,2387.0,0.0,,,,,,0.0,78.0,4870020.0,,,542.0,0.0,92.0,,,,4888070.0,17722900000.0,26800.0,32725.0,162.0,332335.0,13348.0,0.0,217291.0,330209.0,,,0.0,2674400000.0,60624.0,341039.0,29537300.0,0.0,,,2594150.0,0.0,,,,,,0.0,115044.0,17658500000.0,,,31728900.0,0.0,184449.0,,1155322.57,900033.4633333334,893321.4133333334,891127.3966666666,884109.0733333334,880674.41,869557.1733333333,864787.1533333333,865494.3566666666,871572.4866666667,1130733.8366666667,797683.77,815617.44,821478.4700000001,830117.8033333333,823276.5,792841.0233333333,792820.1266666666,794655.7966666667,791339.5299999999
2,56,13200.0,,,13.0,0.0,93.0,78.0,,,26.0,0.0,0.0,3383580.0,3383280.0,26.0,26.0,441.0,140.0,542099.7142857143,2991756.6666666665,6146.0,0.0,,,3096.0,0.0,,,,,,0.0,87.0,5768820.0,,,103.0,0.0,65.0,,,,5778330.0,34810000000.0,28960.0,32955.0,180.0,374222.0,12015.0,0.0,243999.0,190283.0,,,0.0,2255580000.0,26683.0,129483.0,17321700.0,0.0,,,3424010.0,0.0,,,,,,0.0,130223.0,34773600000.0,,,15350700.0,0.0,97439.0,,792578.3766666666,633237.8733333334,617337.14,618479.1833333333,630045.17,626224.4833333333,596999.2066666667,598421.21,607373.11,609876.8333333334,765281.0299999999,594506.5333333333,596798.92,585698.5,587033.8766666666,589095.5666666667,581121.5599999999,590751.9766666667,574406.22,573830.23
2,57,10800.0,,,13.0,0.0,110.0,77.0,,,26.0,0.0,0.0,3825130.0,3824820.0,26.0,26.0,446.0,142.0,582592.619047619,3149068.095238095,6477.0,0.0,,,2981.0,0.0,,,,,,0.0,104.0,5145890.0,,,156.0,0.0,65.0,,,,5155660.0,33601500000.0,28670.0,32830.0,214.0,436337.0,14741.0,0.0,282346.0,1945280.0,,,0.0,2381160000.0,26708.0,137543.0,16337300.0,0.0,,,3064860.0,0.0,,,,,,0.0,153991.0,33570900000.0,,,9031110.0,0.0,229646.0,,833108.02,663833.5033333333,663966.15,649611.53,656011.1733333333,637922.7966666666,645676.5866666667,644000.1966666667,651605.5366666667,640208.86,807557.04,627214.2133333333,633557.9166666666,628525.5599999999,633139.1533333333,602994.5966666667,618736.23,611297.1933333334,612437.5066666667,599996.8266666667
2,58,19980.0,,,18.0,0.0,84.0,72.0,,,17.0,0.0,0.0,3040200.0,3039920.0,17.0,17.0,427.0,138.0,530354.5238095238,2233420.0,3777.0,0.0,,,2312.0,0.0,,,,,,0.0,78.0,5748740.0,,,149.0,0.0,59.0,,,,5755130.0,58279700000.0,28805.0,32750.0,162.0,345706.0,14659.0,0.0,225317.0,201445.0,,,0.0,2023790000.0,16341.0,115025.0,11574800.0,0.0,,,2565050.0,0.0,,,,,,0.0,120389.0,58252700000.0,,,12544700.0,0.0,102622.0,,600277.8766666666,490475.98333333334,490004.32666666666,487223.01,485705.6166666667,472090.66,470769.64666666667,480384.6433333333,472963.9766666666,475295.6433333333,598209.2766666667,466961.73,467130.68,464944.62999999995,468063.67333333334,463610.0233333334,455275.03,460677.0333333334,464051.2733333334,439685.36000000004
2,59,23660.0,,,13.0,0.0,91.0,66.0,,,24.0,0.0,0.0,3197010.0,3196720.0,24.0,24.0,437.0,140.0,542604.4285714285,2905137.1428571427,6635.0,0.0,,,2944.0,0.0,,,,,,0.0,86.0,5244260.0,,,225.0,0.0,54.0,,,,5254190.0,23446500000.0,29095.0,32825.0,177.0,349069.0,13266.0,0.0,227112.0,163900.0,,,0.0,2078680000.0,26475.0,147668.0,17900700.0,0.0,,,3165230.0,0.0,,,,,,0.0,121957.0,23319400000.0,,,105690000.0,0.0,101433.0,,778103.0266666667,608752.2266666667,613710.3099999999,602639.5866666667,601389.6166666667,597662.28,586426.2999999999,597517.2466666667,596440.6066666667,590766.6366666666,752496.5133333333,579926.72,578185.3666666667,573727.0366666667,569474.2999999999,577510.67,571203.36,564822.3466666667,562610.6666666666,564323.9766666667
2,60,28800.0,,,13.0,0.0,103.0,66.0,,,30.0,0.0,0.0,2750440.0,2749910.0,30.0,30.0,777.0,251.0,507381.4761904762,2558280.476190476,6875.0,0.0,,,2582.0,0.0,,,,,,0.0,100.0,5592080.0,,,257.0,0.0,54.0,,,,5601930.0,30721700000.0,28855.0,32830.0,203.0,421244.0,12274.0,0.0,278357.0,152461.0,,,0.0,1795980000.0,31409.0,218539.0,17739900.0,0.0,,,2757060.0,0.0,,,,,,0.0,142887.0,30638300000.0,,,62621400.0,0.0,85389.0,,702771.0333333333,535947.7866666667,522580.0633333333,536313.77,539060.3833333333,536165.7666666667,530045.3966666666,527358.0933333334,541981.77,533980.0833333334,685882.43,506194.76333333337,509637.0833333333,500349.51666666666,509854.18333333335,511443.11000000004,497493.7833333334,495465.5,507775.7733333334,500113.44333333336
2,61,24060.0,,,16.0,0.0,101.0,70.0,,,26.0,0.0,0.0,2480680.0,2480380.0,26.0,26.0,448.0,147.0,485881.5714285714,2570309.0476190476,7469.0,0.0,,,3014.0,0.0,,,,,,0.0,93.0,5797750.0,,,209.0,0.0,58.0,,,,5808590.0,14703500000.0,29245.0,32750.0,194.0,413259.0,12968.0,0.0,272177.0,164748.0,,,0.0,1695480000.0,27610.0,162252.0,20204500.0,0.0,,,3409160.0,0.0,,,,,,0.0,141082.0,14640300000.0,,,39271200.0,0.0,98599.0,,680423.8333333334,548533.2466666667,536636.2466666667,540684.89,543589.8633333334,532837.9,531614.8766666666,529558.2333333333,530656.8366666667,535646.86,658404.6900000001,512866.3133333333,512065.9066666667,500780.8333333333,509394.48666666663,504243.51333333337,496575.50666666665,499559.62666666665,497398.9366666667,495794.23333333334
2,62,26940.0,,,14.0,0.0,97.0,66.0,,,23.0,0.0,0.0,2418970.0,2418500.0,23.0,23.0,698.0,228.0,482009.09523809527,2420094.285714286,7169.0,0.0,,,3137.0,0.0,,,,,,0.0,95.0,6016070.0,,,175.0,0.0,53.0,,,,6026680.0,15201400000.0,29085.0,32830.0,192.0,403182.0,13952.0,0.0,259413.0,159584.0,,,0.0,1535000000.0,24013.0,193087.0,19250900.0,0.0,,,3485400.0,0.0,,,,,,0.0,143769.0,15158400000.0,,,19963400.0,0.0,82697.0,,666046.1466666666,517364.86000000004,513938.4733333333,514532.54666666663,512658.82666666666,507472.17,504576.1566666667,503324.91,507809.1333333333,499878.25,627178.5533333333,482061.97,484510.5433333333,478360.89999999997,477977.95333333337,479659.6066666667,468941.23333333334,484637.91,465517.89999999997,461494.5633333333
2,63,24000.0,,,12.0,0.0,101.0,53.0,,,17.0,0.0,0.0,1913490.0,1913290.0,17.0,17.0,291.0,94.0,479826.28571428574,1719470.1904761905,6394.0,0.0,,,2247.0,0.0,,,,,,0.0,97.0,5995260.0,,,73.0,0.0,42.0,,,,6004080.0,25910700000.0,29205.0,32705.0,198.0,403144.0,8787.0,0.0,258649.0,131454.0,,,0.0,1203150000.0,16700.0,83700.0,16263200.0,0.0,,,2467880.0,0.0,,,,,,0.0,144495.0,25886600000.0,,,5094440.0,0.0,79305.0,,487458.4466666667,384446.9066666667,388414.64666666667,382599.31666666665,386276.1866666667,384447.64666666667,374610.58,378591.67333333334,375685.62333333335,377148.2766666667,480967.93,372768.30666666664,367623.9466666667,369392.63999999996,374069.9033333333,368155.2933333333,365166.9066666667,366413.0366666667,359230.58666666667,354654.26
3,0,39568.0,0.0,0.0,18.0,0.0,104.0,292.0,0.0,0.0,4096.0,0.0,18863.0,10108600.0,10099200.0,23275.0,22896.0,32429.0,23459.0,2358916.6666666665,8699193.80952381,10801.0,0.0,0.0,0.0,5488.0,0.0,0.0,2.0,5997.0,0.0,0.0,0.0,746.0,30643800.0,0.0,0.0,68.0,0.0,277.0,0.0,5999.0,3281290.0,30662900.0,1001920000000.0,5128.0,27643.0,850.0,2358390.0,12936.0,0.0,333297.0,2645010.0,0.0,0.0,0.0,10294000000.0,30161800.0,43297100.0,36133100.0,0.0,0.0,0.0,5770230.0,0.0,0.0,16353.0,3264940.0,0.0,0.0,0.0,2025090.0,907922000000.0,0.0,0.0,93955700000.0,0.0,536854.0,0.0,2329647.3866666667,1975525.5166666666,1957422.17,1927118.9066666665,1933095.576666667,1924292.29,1913632.28,1889862.2300000002,1945135.7,1931032.17,2294737.3433333333,1888098.9866666666,1860038.9633333331,1874992.3466666667,1882048.9133333333,1861752.3366666667,1842109.0433333332,1849545.6066666667,1832155.68,1791739.0133333334
3,1,54304.0,,,15.0,0.0,81.0,295.0,,,16.0,0.0,0.0,11331200.0,11330800.0,16.0,16.0,632.0,208.0,2413324.761904762,12051828.57142857,16007.0,0.0,,,8165.0,0.0,,,,,,0.0,82.0,29422200.0,,,256.0,0.0,281.0,,,,29447200.0,546728000000.0,7108.0,26828.0,163.0,348023.0,13306.0,0.0,203954.0,1669780.0,,,0.0,7422400000.0,19371.0,158896.0,53067300.0,0.0,,,8891750.0,0.0,,,,,,0.0,144069.0,546583000000.0,,,80386900.0,0.0,1105730.0,,2632070.85,5286738.933333334,2105742.31,2092852.3366666667,2116448.9833333334,2067675.5433333332,2075642.2233333334,2043602.2733333334,2915172.3833333333,2082022.1366666667,2883924.026666667,3724052.3266666667,2935079.02,2132982.28,2173952.2966666664,2136052.3366666664,2274582.3433333333,2348005.7033333336,2321825.68,2280192.33
3,2,49384.0,,,15.0,0.0,99.0,287.0,,,16.0,0.0,0.0,11774600.0,11774500.0,16.0,16.0,232.0,74.0,2450079.0476190476,10297906.19047619,16283.0,0.0,,,8467.0,0.0,,,,,,0.0,100.0,28778300.0,,,108.0,0.0,273.0,,,,28803700.0,393148000000.0,7723.0,26828.0,199.0,414334.0,14361.0,0.0,255695.0,1191190.0,,,0.0,7332610000.0,16233.0,74851.0,53477600.0,0.0,,,8860860.0,0.0,,,,,,0.0,158639.0,393080000000.0,,,4496070.0,0.0,547095.0,,2778677.8633333333,2245559.4166666665,2227942.763333333,2236219.3766666665,2257699.31,2238622.6366666667,2203932.7866666666,2198269.3266666667,2220996.15,2196916.09,2707461.37,2111559.63,2163282.9033333333,2149512.78,2157096.13,2144342.78,2108126.2600000002,2072669.4866666666,2117562.9133333336,2082032.82
3,3,47184.0,,,13.0,0.0,84.0,302.0,,,21.0,0.0,0.0,11875100.0,11874700.0,21.0,21.0,610.0,200.0,2487760.0,10270780.476190476,15170.0,0.0,,,7386.0,0.0,,,,,,0.0,81.0,29369900.0,,,336.0,0.0,289.0,,,,29393400.0,430451000000.0,7028.0,26833.0,165.0,335973.0,12112.0,0.0,214558.0,2079950.0,,,0.0,7876390000.0,25226.0,166573.0,47598300.0,0.0,,,7686750.0,0.0,,,,,,0.0,121415.0,430378000000.0,,,14778000.0,0.0,468803.0,,2856777.7066666665,2237315.933333333,2198242.513333333,2242352.4933333336,2262642.43,2234779.16,2190279.1866666665,2164835.856666667,2180532.5166666666,2176522.4933333336,2750411.0933333333,2137186.03,2141382.5966666667,2134932.646666667,2163019.263333333,2157802.6166666667,2115916.013333333,2114426.04,2108235.94,2087872.67
3,4,15908.0,,,16.0,0.0,95.0,296.0,,,17.0,0.0,0.0,12247400.0,12247000.0,17.0,17.0,627.0,206.0,2437961.4285714286,9608111.904761905,14211.0,0.0,,,7719.0,0.0,,,,,,0.0,92.0,28036000.0,,,139.0,0.0,282.0,,,,28058600.0,494717000000.0,6758.0,26808.0,187.0,398242.0,18549.0,0.0,241318.0,2922310.0,,,0.0,7292140000.0,18203.0,147124.0,44906600.0,0.0,,,7908730.0,0.0,,,,,,0.0,156924.0,494654000000.0,,,5777150.0,0.0,1273020.0,,2602211.643333333,2096009.58,2094962.83,2105912.83,2100056.2399999998,2079986.1966666665,2103162.8633333333,2075152.8933333333,2102066.15,2103632.81,2536981.6999999997,2033306.3533333333,2036302.9100000001,2036959.5899999999,2038102.9133333333,2009149.5666666667,2012512.9100000001,2013369.5633333335,1969229.55,2012766.24
3,5,26404.0,,,16.0,0.0,77.0,295.0,,,23.0,0.0,0.0,16892500.0,16892200.0,23.0,23.0,532.0,172.0,2729639.0476190476,13893332.38095238,21364.0,0.0,,,10944.0,0.0,,,,,,0.0,75.0,25367700.0,,,82.0,0.0,278.0,,,,25400700.0,272436000000.0,7453.0,26843.0,152.0,320170.0,20253.0,0.0,205396.0,881428.0,,,0.0,11307700000.0,23224.0,140669.0,64440900.0,0.0,,,11085700.0,0.0,,,,,,0.0,114774.0,272355000000.0,,,3898690.0,0.0,480197.0,,3368604.1133333333,2910378.813333333,2841948.766666667,2858828.7866666666,2855942.126666667,2868358.716666667,2821932.0833333335,2851468.7066666665,2796325.4766666666,2775992.033333333,3556024.0833333335,2874608.643333333,2880191.9299999997,2860435.1933333334,2933151.84,2894528.533333333,2793251.966666667,2825965.203333333,2803705.266666667,2809261.9600000004
